timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-01-14 06:04:37,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:04:38,277.743,0.0,0.0,0.0,0.0
2023-01-14 06:04:39,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:04:40,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:04:41,277.983,0.0,0.0,0.0,0.0
2023-01-14 06:04:42,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:04:43,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:04:44,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:04:45,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:04:46,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:04:47,278.155,0.0,0.0,0.0,0.0
2023-01-14 06:04:48,278.49,0.0,0.0,0.0,0.0
2023-01-14 06:04:49,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:04:50,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:04:51,278.05,0.0,0.0,0.0,0.0
2023-01-14 06:04:52,278.219,0.0,0.0,0.0,0.0
2023-01-14 06:04:53,278.114,0.0,0.0,0.0,0.0
2023-01-14 06:04:54,278.207,0.0,0.0,0.0,0.0
2023-01-14 06:04:55,278.657,0.0,0.0,0.0,0.0
2023-01-14 06:04:56,278.486,0.0,0.0,0.0,0.0
2023-01-14 06:04:57,278.333,0.0,0.0,0.0,0.0
2023-01-14 06:04:58,278.6,0.0,0.0,0.0,0.0
2023-01-14 06:04:59,278.371,0.0,0.0,0.0,0.0
2023-01-14 06:05:00,277.943,0.0,0.0,0.0,0.0
2023-01-14 06:05:01,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:05:02,278.543,0.0,0.0,0.0,0.0
2023-01-14 06:05:03,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:05:04,278.045,0.0,0.0,0.0,0.0
2023-01-14 06:05:05,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:05:06,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:05:07,277.85,0.0,0.0,0.0,0.0
2023-01-14 06:05:08,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:05:09,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:05:10,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:05:11,277.843,0.0,0.0,0.0,0.0
2023-01-14 06:05:12,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:05:13,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:05:14,277.929,0.0,0.0,0.0,0.0
2023-01-14 06:05:15,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:05:16,278.081,0.0,0.0,0.0,0.0
2023-01-14 06:05:17,277.967,0.0,0.0,0.0,0.0
2023-01-14 06:05:18,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:05:19,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:05:20,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:05:21,277.871,0.0,0.0,0.0,0.0
2023-01-14 06:05:22,278.071,0.0,0.0,0.0,0.0
2023-01-14 06:05:23,278.257,0.0,0.0,0.0,0.0
2023-01-14 06:05:24,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:05:25,277.957,0.0,0.0,0.0,0.0
2023-01-14 06:05:26,278.124,0.0,0.0,0.0,0.0
2023-01-14 06:05:27,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:05:28,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:05:29,277.843,0.0,0.0,0.0,0.0
2023-01-14 06:05:30,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:05:31,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:05:32,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:05:33,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:05:34,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:05:35,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:05:36,278.114,0.0,0.0,0.0,0.0
2023-01-14 06:05:37,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:05:38,278.05,0.0,0.0,0.0,0.0
2023-01-14 06:05:39,278.233,0.0,0.0,0.0,0.0
2023-01-14 06:05:40,278.4,0.0,0.0,0.0,0.0
2023-01-14 06:05:41,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:05:42,277.914,0.0,0.0,0.0,0.0
2023-01-14 06:05:43,278.131,0.0,0.0,0.0,0.0
2023-01-14 06:05:44,278.169,0.0,0.0,0.0,0.0
2023-01-14 06:05:45,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:05:46,277.788,0.0,0.0,0.0,0.0
2023-01-14 06:05:47,277.819,0.0,0.0,0.0,0.0
2023-01-14 06:05:48,278.131,0.0,0.0,0.0,0.0
2023-01-14 06:05:49,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:05:50,278.7,0.0,0.0,0.0,0.0
2023-01-14 06:05:51,278.557,0.0,0.0,0.0,0.0
2023-01-14 06:05:52,278.7,0.0,0.0,0.0,0.0
2023-01-14 06:05:53,277.895,0.0,0.0,0.0,0.0
2023-01-14 06:05:54,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:05:55,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:05:56,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:05:57,278.017,0.0,0.0,0.0,0.0
2023-01-14 06:05:58,277.743,0.0,0.0,0.0,0.0
2023-01-14 06:05:59,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:06:00,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:01,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:06:02,277.871,0.0,0.0,0.0,0.0
2023-01-14 06:06:03,278.083,0.0,0.0,0.0,0.0
2023-01-14 06:06:04,278.136,0.0,0.0,0.0,0.0
2023-01-14 06:06:05,278.233,0.0,0.0,0.0,0.0
2023-01-14 06:06:06,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:06:07,277.845,0.0,0.0,0.0,0.0
2023-01-14 06:06:08,278.095,0.0,0.0,0.0,0.0
2023-01-14 06:06:09,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:06:10,277.889,0.0,0.0,0.0,0.0
2023-01-14 06:06:11,278.14,0.0,0.0,0.0,0.0
2023-01-14 06:06:12,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:13,277.983,0.0,0.0,0.0,0.0
2023-01-14 06:06:14,277.938,0.0,0.0,0.0,0.0
2023-01-14 06:06:15,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:06:16,278.183,0.0,0.0,0.0,0.0
2023-01-14 06:06:17,278.095,0.0,0.0,0.0,0.0
2023-01-14 06:06:18,277.924,0.0,0.0,0.0,0.0
2023-01-14 06:06:19,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:06:20,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:06:21,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:06:22,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:06:23,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:06:24,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:25,277.962,0.0,0.0,0.0,0.0
2023-01-14 06:06:26,277.986,0.0,0.0,0.0,0.0
2023-01-14 06:06:27,278.117,0.0,0.0,0.0,0.0
2023-01-14 06:06:28,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:29,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:30,277.886,0.0,0.0,0.0,0.0
2023-01-14 06:06:31,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:06:32,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:33,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:06:34,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:06:35,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:06:36,278.229,0.0,0.0,0.0,0.0
2023-01-14 06:06:37,277.957,0.0,0.0,0.0,0.0
2023-01-14 06:06:38,277.829,0.0,0.0,0.0,0.0
2023-01-14 06:06:39,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:06:40,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:41,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:06:42,277.862,0.0,0.0,0.0,0.0
2023-01-14 06:06:43,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:06:44,278.233,0.0,0.0,0.0,0.0
2023-01-14 06:06:45,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:06:46,277.774,0.0,0.0,0.0,0.0
2023-01-14 06:06:47,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:06:48,278.09,0.0,0.0,0.0,0.0
2023-01-14 06:06:49,278.007,0.0,0.0,0.0,0.0
2023-01-14 06:06:50,277.821,0.0,0.0,0.0,0.0
2023-01-14 06:06:51,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:06:52,278.712,0.0,0.0,0.0,0.0
2023-01-14 06:06:53,278.614,0.0,0.0,0.0,0.0
2023-01-14 06:06:54,278.393,0.0,0.0,0.0,0.0
2023-01-14 06:06:55,278.407,0.0,0.0,0.0,0.0
2023-01-14 06:06:56,278.286,0.0,0.0,0.0,0.0
2023-01-14 06:06:57,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:06:58,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:06:59,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:07:00,278.155,0.0,0.0,0.0,0.0
2023-01-14 06:07:01,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:07:02,277.964,0.0,0.0,0.0,0.0
2023-01-14 06:07:03,278.329,0.0,0.0,0.0,0.0
2023-01-14 06:07:04,278.714,0.0,0.0,0.0,0.0
2023-01-14 06:07:05,278.614,0.0,0.0,0.0,0.0
2023-01-14 06:07:06,278.8,0.0,0.0,0.0,0.0
2023-01-14 06:07:07,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:07:08,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:07:09,278.35,0.0,0.0,0.0,0.0
2023-01-14 06:07:10,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:07:11,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:07:12,277.962,0.0,0.0,0.0,0.0
2023-01-14 06:07:13,278.21,0.0,0.0,0.0,0.0
2023-01-14 06:07:14,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:07:15,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:07:16,277.845,0.0,0.0,0.0,0.0
2023-01-14 06:07:17,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:07:18,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:07:19,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:07:20,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:07:21,278.233,0.0,0.0,0.0,0.0
2023-01-14 06:07:22,278.229,0.0,0.0,0.0,0.0
2023-01-14 06:07:23,278.183,0.0,0.0,0.0,0.0
2023-01-14 06:07:24,277.933,0.0,0.0,0.0,0.0
2023-01-14 06:07:25,278.064,0.0,0.0,0.0,0.0
2023-01-14 06:07:26,278.195,0.0,0.0,0.0,0.0
2023-01-14 06:07:27,277.914,0.0,0.0,0.0,0.0
2023-01-14 06:07:28,277.736,0.0,0.0,0.0,0.0
2023-01-14 06:07:29,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:07:30,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:07:31,277.793,0.0,0.0,0.0,0.0
2023-01-14 06:07:32,278.128,0.0,0.0,0.0,0.0
2023-01-14 06:07:33,278.367,0.0,0.0,0.0,0.0
2023-01-14 06:07:34,278.264,0.0,0.0,0.0,0.0
2023-01-14 06:07:35,277.867,0.0,0.0,0.0,0.0
2023-01-14 06:07:36,277.971,0.0,0.0,0.0,0.0
2023-01-14 06:07:37,277.943,0.0,0.0,0.0,0.0
2023-01-14 06:07:38,277.748,0.0,0.0,0.0,0.0
2023-01-14 06:07:39,278.257,0.0,0.0,0.0,0.0
2023-01-14 06:07:40,278.3,0.0,0.0,0.0,0.0
2023-01-14 06:07:41,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:07:42,277.666,0.0,0.0,0.0,0.0
2023-01-14 06:07:43,278.055,0.0,0.0,0.0,0.0
2023-01-14 06:07:44,278.112,0.0,0.0,0.0,0.0
2023-01-14 06:07:45,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:07:46,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:07:47,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:07:48,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:07:49,277.867,0.0,0.0,0.0,0.0
2023-01-14 06:07:50,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:07:51,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:07:52,278.026,0.0,0.0,0.0,0.0
2023-01-14 06:07:53,277.843,0.0,0.0,0.0,0.0
2023-01-14 06:07:54,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:07:55,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:07:56,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:07:57,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:07:58,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:07:59,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:08:00,278.138,0.0,0.0,0.0,0.0
2023-01-14 06:08:01,277.84,0.0,0.0,0.0,0.0
2023-01-14 06:08:02,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:08:03,278.252,0.0,0.0,0.0,0.0
2023-01-14 06:08:04,278.257,0.0,0.0,0.0,0.0
2023-01-14 06:08:05,277.95,0.0,0.0,0.0,0.0
2023-01-14 06:08:06,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:08:07,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:08:08,278.126,0.0,0.0,0.0,0.0
2023-01-14 06:08:09,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:08:10,278.107,0.0,0.0,0.0,0.0
2023-01-14 06:08:11,277.95,0.0,0.0,0.0,0.0
2023-01-14 06:08:12,278.029,0.0,0.0,0.0,0.0
2023-01-14 06:08:13,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:08:14,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:08:15,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:08:16,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:08:17,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:08:18,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:08:19,278.093,0.0,0.0,0.0,0.0
2023-01-14 06:08:20,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:08:21,277.979,0.0,0.0,0.0,0.0
2023-01-14 06:08:22,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:08:23,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:08:24,277.867,0.0,0.0,0.0,0.0
2023-01-14 06:08:25,278.029,0.0,0.0,0.0,0.0
2023-01-14 06:08:26,278.167,0.0,0.0,0.0,0.0
2023-01-14 06:08:27,277.983,0.0,0.0,0.0,0.0
2023-01-14 06:08:28,278.114,0.0,0.0,0.0,0.0
2023-01-14 06:08:29,278.183,0.0,0.0,0.0,0.0
2023-01-14 06:08:30,278.081,0.0,0.0,0.0,0.0
2023-01-14 06:08:31,277.843,0.0,0.0,0.0,0.0
2023-01-14 06:08:32,278.257,0.0,0.0,0.0,0.0
2023-01-14 06:08:33,278.279,0.0,0.0,0.0,0.0
2023-01-14 06:08:34,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:08:35,277.848,0.0,0.0,0.0,0.0
2023-01-14 06:08:36,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:08:37,277.814,0.0,0.0,0.0,0.0
2023-01-14 06:08:38,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:08:39,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:08:40,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:08:41,277.929,0.0,0.0,0.0,0.0
2023-01-14 06:08:42,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:08:43,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:08:44,277.843,0.0,0.0,0.0,0.0
2023-01-14 06:08:45,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:08:46,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:08:47,277.988,0.0,0.0,0.0,0.0
2023-01-14 06:08:48,278.136,0.0,0.0,0.0,0.0
2023-01-14 06:08:49,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:08:50,278.043,0.0,0.0,0.0,0.0
2023-01-14 06:08:51,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:08:52,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:08:53,278.136,0.0,0.0,0.0,0.0
2023-01-14 06:08:54,278.105,0.0,0.0,0.0,0.0
2023-01-14 06:08:55,278.033,0.0,0.0,0.0,0.0
2023-01-14 06:08:56,278.167,0.0,0.0,0.0,0.0
2023-01-14 06:08:57,278.271,0.0,0.0,0.0,0.0
2023-01-14 06:08:58,278.329,0.0,0.0,0.0,0.0
2023-01-14 06:08:59,278.503,0.0,0.0,0.0,0.0
2023-01-14 06:09:00,278.614,0.0,0.0,0.0,0.0
2023-01-14 06:09:01,278.419,0.0,0.0,0.0,0.0
2023-01-14 06:09:02,277.886,0.0,0.0,0.0,0.0
2023-01-14 06:09:03,278.3,0.0,0.0,0.0,0.0
2023-01-14 06:09:04,278.438,0.0,0.0,0.0,0.0
2023-01-14 06:09:05,278.064,0.0,0.0,0.0,0.0
2023-01-14 06:09:06,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:09:07,278.229,0.0,0.0,0.0,0.0
2023-01-14 06:09:08,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:09:09,277.929,0.0,0.0,0.0,0.0
2023-01-14 06:09:10,277.848,0.0,0.0,0.0,0.0
2023-01-14 06:09:11,278.11,0.0,0.0,0.0,0.0
2023-01-14 06:09:12,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:09:13,277.957,0.0,0.0,0.0,0.0
2023-01-14 06:09:14,277.957,0.0,0.0,0.0,0.0
2023-01-14 06:09:15,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:09:16,278.193,0.0,0.0,0.0,0.0
2023-01-14 06:09:17,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:09:18,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:09:19,278.126,0.0,0.0,0.0,0.0
2023-01-14 06:09:20,277.986,0.0,0.0,0.0,0.0
2023-01-14 06:09:21,277.867,0.0,0.0,0.0,0.0
2023-01-14 06:09:22,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:09:23,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:09:24,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:09:25,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:09:26,278.09,0.0,0.0,0.0,0.0
2023-01-14 06:09:27,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:09:28,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:09:29,278.286,0.0,0.0,0.0,0.0
2023-01-14 06:09:30,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:09:31,277.857,0.0,0.0,0.0,0.0
2023-01-14 06:09:32,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:09:33,278.326,0.0,0.0,0.0,0.0
2023-01-14 06:09:34,278.314,0.0,0.0,0.0,0.0
2023-01-14 06:09:35,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:09:36,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:09:37,277.85,0.0,0.0,0.0,0.0
2023-01-14 06:09:38,278.155,0.0,0.0,0.0,0.0
2023-01-14 06:09:39,278.195,0.0,0.0,0.0,0.0
2023-01-14 06:09:40,278.229,0.0,0.0,0.0,0.0
2023-01-14 06:09:41,278.119,0.0,0.0,0.0,0.0
2023-01-14 06:09:42,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:09:43,278.083,0.0,0.0,0.0,0.0
2023-01-14 06:09:44,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:09:45,278.283,0.0,0.0,0.0,0.0
2023-01-14 06:09:46,278.367,0.0,0.0,0.0,0.0
2023-01-14 06:09:47,278.061,0.0,0.0,0.0,0.0
2023-01-14 06:09:48,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:09:49,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:09:50,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:09:51,278.3,0.0,0.0,0.0,0.0
2023-01-14 06:09:52,278.414,0.0,0.0,0.0,0.0
2023-01-14 06:09:53,278.433,0.0,0.0,0.0,0.0
2023-01-14 06:09:54,278.488,0.0,0.0,0.0,0.0
2023-01-14 06:09:55,278.124,0.0,0.0,0.0,0.0
2023-01-14 06:09:56,278.429,0.0,0.0,0.0,0.0
2023-01-14 06:09:57,278.543,0.0,0.0,0.0,0.0
2023-01-14 06:09:58,278.357,0.0,0.0,0.0,0.0
2023-01-14 06:09:59,277.995,0.0,0.0,0.0,0.0
2023-01-14 06:10:00,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:10:01,278.429,0.0,0.0,0.0,0.0
2023-01-14 06:10:02,278.093,0.0,0.0,0.0,0.0
2023-01-14 06:10:03,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:10:04,278.329,0.0,0.0,0.0,0.0
2023-01-14 06:10:05,278.086,0.0,0.0,0.0,0.0
2023-01-14 06:10:06,278.114,0.0,0.0,0.0,0.0
2023-01-14 06:10:07,278.167,0.0,0.0,0.0,0.0
2023-01-14 06:10:08,277.991,0.0,0.0,0.0,0.0
2023-01-14 06:10:09,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:10:10,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:10:11,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:10:12,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:10:13,277.99,0.0,0.0,0.0,0.0
2023-01-14 06:10:14,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:10:15,278.167,0.0,0.0,0.0,0.0
2023-01-14 06:10:16,278.058,0.0,0.0,0.0,0.0
2023-01-14 06:10:17,278.033,0.0,0.0,0.0,0.0
2023-01-14 06:10:18,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:10:19,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:10:20,278.389,0.0,0.0,0.0,0.0
2023-01-14 06:10:21,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:10:22,277.767,0.0,0.0,0.0,0.0
2023-01-14 06:10:23,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:10:24,278.243,0.0,0.0,0.0,0.0
2023-01-14 06:10:25,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:10:26,277.829,0.0,0.0,0.0,0.0
2023-01-14 06:10:27,278.167,0.0,0.0,0.0,0.0
2023-01-14 06:10:28,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:10:29,278.186,0.0,0.0,0.0,0.0
2023-01-14 06:10:30,277.943,0.0,0.0,0.0,0.0
2023-01-14 06:10:31,277.876,0.0,0.0,0.0,0.0
2023-01-14 06:10:32,278.136,0.0,0.0,0.0,0.0
2023-01-14 06:10:33,278.471,0.0,0.0,0.0,0.0
2023-01-14 06:10:34,278.352,0.0,0.0,0.0,0.0
2023-01-14 06:10:35,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:10:36,278.169,0.0,0.0,0.0,0.0
2023-01-14 06:10:37,278.133,0.0,0.0,0.0,0.0
2023-01-14 06:10:38,277.85,0.0,0.0,0.0,0.0
2023-01-14 06:10:39,277.757,0.0,0.0,0.0,0.0
2023-01-14 06:10:40,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:10:41,278.071,0.0,0.0,0.0,0.0
2023-01-14 06:10:42,277.907,0.0,0.0,0.0,0.0
2023-01-14 06:10:43,277.8,0.0,0.0,0.0,0.0
2023-01-14 06:10:44,278.071,0.0,0.0,0.0,0.0
2023-01-14 06:10:45,278.279,0.0,0.0,0.0,0.0
2023-01-14 06:10:46,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:10:47,278.131,0.0,0.0,0.0,0.0
2023-01-14 06:10:48,277.883,0.0,0.0,0.0,0.0
2023-01-14 06:10:49,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:10:50,278.531,0.0,0.0,0.0,0.0
2023-01-14 06:10:51,278.671,0.0,0.0,0.0,0.0
2023-01-14 06:10:52,278.386,0.0,0.0,0.0,0.0
2023-01-14 06:10:53,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:10:54,278.131,0.0,0.0,0.0,0.0
2023-01-14 06:10:55,278.362,0.0,0.0,0.0,0.0
2023-01-14 06:10:56,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:10:57,277.9,0.0,0.0,0.0,0.0
2023-01-14 06:10:58,278.114,0.0,0.0,0.0,0.0
2023-01-14 06:10:59,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:11:00,278.014,0.0,0.0,0.0,0.0
2023-01-14 06:11:01,278.057,0.0,0.0,0.0,0.0
2023-01-14 06:11:02,278.457,0.0,0.0,0.0,0.0
2023-01-14 06:11:03,278.75,0.0,0.0,0.0,0.0
2023-01-14 06:11:04,278.471,0.0,0.0,0.0,0.0
2023-01-14 06:11:05,278.343,0.0,0.0,0.0,0.0
2023-01-14 06:11:06,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:11:07,278.58,0.0,0.0,0.0,0.0
2023-01-14 06:11:08,278.51,0.0,0.0,0.0,0.0
2023-01-14 06:11:09,278.4,0.0,0.0,0.0,0.0
2023-01-14 06:11:10,278.3,0.0,0.0,0.0,0.0
2023-01-14 06:11:11,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:11:12,277.993,0.0,0.0,0.0,0.0
2023-01-14 06:11:13,278.119,0.0,0.0,0.0,0.0
2023-01-14 06:11:14,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:11:15,278.286,0.0,0.0,0.0,0.0
2023-01-14 06:11:16,278.629,0.0,0.0,0.0,0.0
2023-01-14 06:11:17,278.343,0.0,0.0,0.0,0.0
2023-01-14 06:11:18,278.333,0.0,0.0,0.0,0.0
2023-01-14 06:11:19,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:11:20,278.15,0.0,0.0,0.0,0.0
2023-01-14 06:11:21,277.957,0.0,0.0,0.0,0.0
2023-01-14 06:11:22,278.0,0.0,0.0,0.0,0.0
2023-01-14 06:11:23,278.171,0.0,0.0,0.0,0.0
2023-01-14 06:11:24,278.143,0.0,0.0,0.0,0.0
2023-01-14 06:11:25,277.814,0.0,0.0,0.0,0.0
2023-01-14 06:11:26,277.998,0.0,0.0,0.0,0.0
2023-01-14 06:11:27,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:11:28,278.2,0.0,0.0,0.0,0.0
2023-01-14 06:11:29,278.033,0.0,0.0,0.0,0.0
2023-01-14 06:11:30,277.986,0.0,0.0,0.0,0.0
2023-01-14 06:11:31,278.126,0.0,0.0,0.0,0.0
2023-01-14 06:11:32,277.986,0.0,0.0,0.0,0.0
2023-01-14 06:11:33,278.129,0.0,0.0,0.0,0.0
2023-01-14 06:11:34,278.214,0.0,0.0,0.0,0.0
2023-01-14 06:11:35,278.157,0.0,0.0,0.0,0.0
2023-01-14 06:11:36,278.329,0.0,0.0,0.0,0.0
2023-01-14 06:11:37,278.1,0.0,0.0,0.0,0.0
2023-01-14 06:11:38,278.121,0.0,0.0,0.0,0.0
2023-01-14 06:11:39,278.171,0.0,0.0,0.0,0.0
